Time,Front Right,Front Left,Rear Right,Rear Left
1696063443.8332386,2.5996129512786865,3.4584717750549316,2.632329225540161,3.858513593673706
1696063443.8669739,2.6381020545959473,3.8973467350006104,2.5965261459350586,3.795133113861084
1696063443.9007087,2.786142110824585,4.027790546417236,2.553762197494507,3.749241590499878
1696063443.932984,2.7546658515930176,4.057375431060791,2.5270187854766846,3.7205536365509033
1696063443.96561,2.642672061920166,4.093526363372803,2.505032777786255,3.5678586959838867
1696063443.9984553,2.552297592163086,4.0752716064453125,2.4887332916259766,3.6410131454467773
1696063444.0304914,2.6074118614196777,3.927386999130249,2.428030014038086,3.6021206378936768
1696063444.0638292,2.6681606769561768,3.9876620769500732,2.3841655254364014,3.7036311626434326
1696063444.1092825,2.8868494033813477,4.024075984954834,2.3890810012817383,3.7088093757629395
1696063444.141518,2.9580962657928467,4.097256183624268,2.3899173736572266,3.5857768058776855
1696063444.1746695,2.936596632003784,4.096044540405273,2.3968920707702637,3.4594969749450684
1696063444.2075555,2.892756700515747,4.109311580657959,2.4085500240325928,3.7930948734283447
1696063444.239616,2.8674519062042236,3.8890199661254883,2.3840088844299316,3.8630194664001465
1696063444.272613,2.7388784885406494,3.8845760822296143,2.393684148788452,3.5679783821105957
1696063444.3053765,2.753915786743164,3.9077847003936768,2.4642045497894287,3.7395870685577393
1696063444.3376937,2.7281579971313477,3.7312209606170654,2.513354539871216,3.864469051361084
1696063444.3709662,2.6557981967926025,3.9769773483276367,2.5492403507232666,3.787752628326416
1696063444.4037378,2.6079792976379395,3.914740562438965,2.562351703643799,3.8252127170562744
1696063444.4485555,2.4248530864715576,3.870317220687866,2.5432379245758057,3.6956448554992676
1696063444.4816117,2.324981212615967,3.911623001098633,2.6123359203338623,3.8633525371551514
1696063444.5148711,2.3060426712036133,3.769793748855591,2.739480495452881,3.8739173412323
1696063444.5471663,2.260343313217163,3.673731803894043,2.7293055057525635,3.843632936477661
1696063444.5809913,2.304943323135376,3.8397467136383057,2.745539665222168,3.8742282390594482
1696063444.613885,2.2744343280792236,3.5323565006256104,2.747528314590454,4.036392688751221
1696063444.6462984,2.2143802642822266,3.3817107677459717,2.8067424297332764,3.99946928024292
1696063444.681148,1.9785149097442627,3.7713754177093506,2.8907110691070557,3.9791316986083984
1696063444.7139945,1.933606505393982,3.66409969329834,2.884408950805664,4.091102123260498
1696063444.7465594,1.9317842721939087,3.846494197845459,2.8332033157348633,3.928596019744873
1696063444.7944171,1.9348933696746826,3.592233180999756,2.8114173412323,4.021690845489502
1696063444.8270943,1.9732465744018555,3.562500238418579,2.8243496417999268,3.9831464290618896
1696063444.859865,2.0305285453796387,3.515479803085327,2.816173553466797,4.00578498840332
1696063444.893074,2.1463890075683594,3.5991411209106445,2.8036506175994873,3.9474000930786133
1696063444.9259562,2.286674737930298,3.448172092437744,2.8034372329711914,3.994202136993408
1696063444.9587312,2.272124767303467,3.6419458389282227,2.9551117420196533,3.9275424480438232
1696063444.991798,2.2575106620788574,3.51932430267334,2.9674410820007324,4.084136009216309
1696063445.024466,2.1835432052612305,3.788431167602539,2.9327187538146973,4.0335893630981445
1696063445.0577404,2.069148302078247,3.559702157974243,2.9316279888153076,4.045079708099365
1696063445.0909808,1.872713327407837,3.744398832321167,2.98384165763855,4.07731819152832
1696063445.1354284,1.6984913349151611,3.8861539363861084,2.9840760231018066,4.1076765060424805
1696063445.168672,1.7221070528030396,3.3480336666107178,2.9677741527557373,3.8784477710723877
1696063445.2029908,1.7551255226135254,3.572887420654297,2.938581705093384,3.8879034519195557
1696063445.2354748,1.9253969192504883,3.460005283355713,2.923409938812256,3.987230062484741
1696063445.268967,1.995871663093567,3.7900376319885254,2.923783779144287,3.779381513595581
1696063445.3031094,2.1441338062286377,3.524095296859741,2.9309630393981934,3.96346378326416
1696063445.3358393,2.1765809059143066,3.634913206100464,2.9262278079986572,4.042851448059082
1696063445.3690217,2.175534725189209,3.864341974258423,2.97798490524292,3.992887020111084
1696063445.4030204,2.178133010864258,3.6732702255249023,2.9900660514831543,4.014081954956055
1696063445.4357421,2.2131476402282715,3.733505964279175,2.9657533168792725,4.0390400886535645
1696063445.4832833,2.2542669773101807,3.926565170288086,2.9580557346343994,3.98867130279541
1696063445.5165217,2.219935894012451,3.7434439659118652,2.9634745121002197,4.043298244476318
1696063445.5492454,2.1794087886810303,3.6801598072052,3.0524559020996094,4.002788066864014
1696063445.583345,2.063364267349243,3.7128031253814697,3.060973882675171,4.07166862487793
1696063445.6164143,2.171506404876709,3.3170571327209473,2.9018421173095703,3.8129994869232178
1696063445.6493616,2.3692047595977783,3.406001567840576,2.5813050270080566,3.492525339126587
1696063445.6830819,2.51106595993042,3.5592257976531982,2.444021224975586,3.566772937774658
1696063445.7164118,2.6728169918060303,3.805304527282715,2.3249120712280273,3.529270887374878
1696063445.7492008,2.7154242992401123,3.8617770671844482,2.365917921066284,3.451014757156372
1696063445.7831883,2.704458475112915,4.035934925079346,2.500973701477051,3.594032049179077
1696063445.8287091,2.6569628715515137,4.129683494567871,2.4918277263641357,3.440077304840088
1696063445.8624642,2.7758867740631104,4.166961193084717,2.441147565841675,3.6078615188598633
1696063445.8959904,2.826864242553711,4.07322359085083,2.3952584266662598,3.483370542526245
1696063445.9306238,2.7746407985687256,3.8204996585845947,2.4382002353668213,3.330451011657715
1696063445.9639275,2.719463586807251,3.8991692066192627,2.5311408042907715,3.5575971603393555
1696063445.9976635,2.855222702026367,3.811940908432007,2.5036423206329346,3.7760367393493652
1696063446.0308735,2.9096927642822266,4.159377098083496,2.4379236698150635,3.6626980304718018
1696063446.064352,2.9169869422912598,4.057693958282471,2.47574782371521,3.864567756652832
1696063446.0980134,2.7962701320648193,4.003238677978516,2.5346126556396484,3.490954637527466
1696063446.1309679,2.6555328369140625,4.026739597320557,2.533562660217285,3.8051564693450928
1696063446.1829112,2.817824363708496,4.008469581604004,2.5316553115844727,3.5307860374450684
1696063446.2236564,2.8110854625701904,3.74910569190979,2.5432589054107666,3.7307188510894775
1696063446.2648351,2.782348155975342,3.7506542205810547,2.5023210048675537,3.8495144844055176
1696063446.2991066,2.572774648666382,3.890230417251587,2.527306079864502,3.800495147705078
1696063446.3321404,2.5469565391540527,3.94494366645813,2.5376193523406982,3.6954598426818848
1696063446.3660889,2.5420312881469727,4.013858795166016,2.681795120239258,3.777477741241455
1696063446.4011853,2.56168794631958,3.7412021160125732,2.820768117904663,3.767502546310425
1696063446.4343014,2.537651538848877,3.5893263816833496,2.8771109580993652,3.879537343978882
1696063446.4679751,2.555540084838867,3.85339093208313,2.9362831115722656,4.000108242034912
1696063446.5025308,2.568821668624878,3.5821692943573,2.839336395263672,3.95204758644104
1696063446.5494037,2.5016767978668213,3.6658873558044434,2.901188373565674,3.6421444416046143
1696063446.5834882,2.367827892303467,3.5756893157958984,3.0512466430664062,3.9100522994995117
1696063446.6173608,2.2468273639678955,3.558035373687744,3.0732216835021973,3.8761184215545654
1696063446.6508908,2.186063766479492,3.2784199714660645,3.0452282428741455,3.622594118118286
1696063446.684684,2.1656718254089355,3.633718967437744,3.0448977947235107,3.8674449920654297
1696063446.7184415,2.1986777782440186,3.4204862117767334,3.072779893875122,3.794740915298462
1696063446.7520478,2.2941415309906006,3.676027774810791,3.0765230655670166,3.478853702545166
1696063446.7864995,2.367471218109131,3.650420665740967,3.1002721786499023,3.7327754497528076
1696063446.8204083,2.3735575675964355,3.8799333572387695,3.091738224029541,3.6840028762817383
1696063446.854322,2.488888740539551,3.8108367919921875,3.1178793907165527,3.697378396987915
1696063446.9034834,2.5588219165802,3.708958625793457,3.0828044414520264,3.6612753868103027
1696063446.9372163,2.5317773818969727,3.5480971336364746,3.099274158477783,3.5485339164733887
1696063446.9724123,2.5157086849212646,3.734849452972412,3.080974578857422,3.7361979484558105
1696063447.007081,2.5663392543792725,3.631402015686035,3.1009743213653564,3.832895517349243
1696063447.0404265,2.54622745513916,3.44682240486145,3.151383876800537,3.70590877532959
1696063447.0744438,2.5232014656066895,3.3723020553588867,3.146622896194458,3.8676066398620605
1696063447.1085818,2.5610525608062744,3.534734010696411,3.152372121810913,3.68211030960083
1696063447.1420276,2.486815929412842,3.437697410583496,3.1784727573394775,3.521934747695923
1696063447.176211,2.4635703563690186,3.4832732677459717,3.1825947761535645,3.7112720012664795
1696063447.2108803,2.5574684143066406,3.688047170639038,3.233980655670166,3.71405029296875
1696063447.2585137,2.5637729167938232,3.871391773223877,3.242086410522461,3.5872955322265625
1696063447.29258,2.5192482471466064,3.7810211181640625,3.2326037883758545,3.511352777481079
1696063447.3262835,2.490537166595459,3.846090793609619,3.113400936126709,3.371500015258789
1696063447.360151,2.4948391914367676,3.5057218074798584,3.1827330589294434,3.675549030303955
1696063447.3943367,2.4698243141174316,3.604856014251709,3.2697577476501465,3.5832648277282715
1696063447.4281778,2.482358455657959,3.5731070041656494,3.2372403144836426,3.625995635986328
1696063447.4630806,2.3457393646240234,3.577838659286499,3.188070297241211,3.8320095539093018
1696063447.4973366,2.3241138458251953,3.7159035205841064,3.2009966373443604,3.6924147605895996
1696063447.531207,2.2173116207122803,3.4112648963928223,3.126070499420166,3.8346734046936035
1696063447.5656083,2.172536611557007,3.725583791732788,3.1417715549468994,3.7440226078033447
1696063447.6143343,2.13214373588562,3.5838286876678467,3.103893280029297,3.933274507522583
1696063447.6480126,2.2231831550598145,3.5435853004455566,3.0555834770202637,3.9081523418426514
1696063447.682508,2.289275646209717,3.5795350074768066,3.046053647994995,3.9266109466552734
1696063447.716555,2.3280839920043945,3.416090250015259,3.0257949829101562,3.8479056358337402
1696063447.7504172,2.277106761932373,3.323012590408325,2.968432903289795,3.9213759899139404
1696063447.784554,2.304719924926758,3.6249616146087646,3.014582395553589,3.776707887649536
1696063447.8186114,2.310786485671997,3.667349338531494,3.168602705001831,3.8003878593444824
1696063447.8525596,2.2327895164489746,3.489737033843994,3.1137375831604004,3.79427433013916
1696063447.8872943,2.192225217819214,3.59977650642395,3.0780320167541504,3.897160530090332
1696063447.9224892,2.1732065677642822,3.6794638633728027,3.118861436843872,4.001397609710693
1696063447.9716794,2.3592889308929443,3.442937135696411,2.9331283569335938,4.003239631652832
1696063448.0061421,2.4406344890594482,3.245089530944824,2.801966428756714,4.016883850097656
1696063448.0400302,2.4486982822418213,3.5007238388061523,2.756568431854248,3.90635347366333
1696063448.0745168,2.498138427734375,3.2844347953796387,2.7017972469329834,3.9124064445495605
1696063448.109163,2.6802146434783936,3.932065486907959,2.693720817565918,3.5040252208709717
1696063448.143126,2.7332165241241455,4.127784729003906,2.5942633152008057,3.5466277599334717
1696063448.177631,2.780517339706421,4.023610591888428,2.562816858291626,3.7521679401397705
1696063448.212719,2.6403820514678955,4.03842830657959,2.573007822036743,3.7032721042633057
1696063448.2469575,2.7229959964752197,4.0739054679870605,2.541625499725342,3.5423502922058105
1696063448.282548,2.7908661365509033,4.045628547668457,2.460339069366455,3.7948505878448486
1696063448.3298059,2.813838005065918,3.7927703857421875,2.3920938968658447,3.577575922012329
1696063448.364535,2.746140480041504,3.804450750350952,2.32159686088562,3.7537052631378174
1696063448.3990765,2.7929439544677734,3.5894558429718018,2.412855863571167,3.678571939468384
1696063448.432918,2.8778328895568848,3.556166172027588,2.455596446990967,3.5458641052246094
1696063448.467729,3.1037611961364746,3.753048896789551,2.3991658687591553,3.5694477558135986
1696063448.5029433,3.0831189155578613,3.8906450271606445,2.3545238971710205,3.7038543224334717
1696063448.5367584,3.0042459964752197,3.6803743839263916,2.336977243423462,3.812366485595703
1696063448.5718699,2.8383803367614746,3.679025888442993,2.3936927318573,3.511308431625366
1696063448.606846,2.8433992862701416,3.63395094871521,2.467998504638672,3.868338108062744
1696063448.6409726,2.7912511825561523,3.9008262157440186,2.569211483001709,3.5520811080932617
1696063448.6905365,2.7046127319335938,3.8694300651550293,2.6525187492370605,3.786346197128296
1696063448.7249613,2.6433615684509277,4.034989833831787,2.66335129737854,3.767986297607422
1696063448.7600055,2.4415671825408936,3.7794370651245117,2.657099723815918,3.646852493286133
1696063448.7949138,2.4319424629211426,4.036033630371094,2.680140733718872,3.7133519649505615
1696063448.8290756,2.5994772911071777,3.808983564376831,2.6863415241241455,3.917496919631958
1696063448.864348,2.655801773071289,3.6673383712768555,2.673682928085327,3.918368101119995
1696063448.8990333,2.6664469242095947,3.764951229095459,2.7422070503234863,3.8365092277526855
1696063448.9336536,2.6252620220184326,3.6635444164276123,2.8156676292419434,3.950521469116211
1696063448.9687674,2.555493116378784,3.7587599754333496,2.821305990219116,3.806401252746582
1696063449.0042953,2.5155766010284424,3.7264585494995117,2.8219079971313477,3.8681421279907227
1696063449.0535827,2.4444713592529297,3.6412229537963867,2.9633374214172363,3.8816592693328857
1696063449.0885897,2.4897782802581787,3.4553046226501465,2.9632930755615234,3.6203842163085938
1696063449.12304,2.4933931827545166,3.7530019283294678,2.9443113803863525,3.7316009998321533
1696063449.1575086,2.4601330757141113,3.6637022495269775,3.005509376525879,3.8518266677856445
1696063449.1928625,2.4676949977874756,3.6321816444396973,3.00431489944458,3.811157464981079
1696063449.2274375,2.490112543106079,3.664869546890259,2.979776382446289,3.8579792976379395
1696063449.2628226,2.471076726913452,3.8613154888153076,3.041229724884033,3.844028949737549
1696063449.2975981,2.4723031520843506,3.977250099182129,3.0229265689849854,3.844837188720703
1696063449.3326178,2.5271568298339844,3.7092435359954834,3.031480312347412,3.4888856410980225
1696063449.3678417,2.5495574474334717,3.649015426635742,3.0350594520568848,3.768885612487793
1696063449.4178612,2.7941479682922363,3.862771511077881,3.0683951377868652,3.71598744392395
1696063449.4526298,2.7372844219207764,3.653168201446533,3.0815718173980713,3.7483556270599365
1696063449.4876752,2.67506742477417,3.6994338035583496,3.044288158416748,3.6681833267211914
1696063449.5226357,2.6655819416046143,3.5724902153015137,3.067467212677002,3.7586958408355713
1696063449.5574703,2.66208553314209,3.726036548614502,3.00837779045105,3.8032538890838623
1696063449.5926673,2.631401300430298,3.568601369857788,3.124788522720337,3.5874547958374023
1696063449.6273768,2.641072988510132,3.630366802215576,3.1361825466156006,3.8324711322784424
1696063449.6630254,2.682426929473877,3.812018632888794,3.1312522888183594,3.596484661102295
1696063449.698684,2.71295166015625,3.8239283561706543,3.0969507694244385,3.750544309616089
1696063449.7329617,2.7181570529937744,3.7049574851989746,3.100267171859741,3.64524507522583
1696063449.784023,2.5082738399505615,3.5982613563537598,3.1081349849700928,3.7761390209198
1696063449.8193843,2.4637258052825928,3.615619421005249,3.105448007583618,3.7910985946655273
1696063449.8547392,2.5215036869049072,3.587845802307129,3.1192193031311035,3.6367909908294678
1696063449.8907747,2.5718517303466797,3.7117741107940674,3.100374698638916,3.650787115097046
1696063449.9256985,2.4616987705230713,3.499661445617676,3.192925214767456,3.6394548416137695
1696063449.9606087,2.449230194091797,3.465406894683838,3.191601514816284,3.562368392944336
1696063449.9957917,2.4858450889587402,3.530519485473633,3.174290418624878,3.667940378189087
1696063450.0315747,2.6204652786254883,3.722970724105835,3.1787800788879395,3.5603795051574707
1696063450.0670366,2.4898104667663574,3.8502583503723145,3.1771292686462402,3.2821805477142334
1696063450.1035967,2.3398125171661377,3.744661808013916,3.173262596130371,3.180994749069214
1696063450.153719,2.2831966876983643,3.2831664085388184,3.1920740604400635,3.5322985649108887
1696063450.1892269,2.2892520427703857,3.400982618331909,3.1913042068481445,3.5364761352539062
1696063450.2242246,2.3405539989471436,3.4050960540771484,3.1932177543640137,3.715118885040283
1696063450.2594988,2.2597622871398926,3.470674991607666,3.0833027362823486,3.585705280303955
1696063450.294849,2.209991693496704,3.677539110183716,3.085536003112793,3.692798614501953
1696063450.329575,2.2430508136749268,3.2561023235321045,3.171187400817871,3.6644697189331055
1696063450.3652,2.438946485519409,3.3415586948394775,3.1159141063690186,3.722813844680786
1696063450.400604,2.5296850204467773,3.4441919326782227,3.090224266052246,3.8042852878570557
1696063450.4352632,2.3767764568328857,3.678401470184326,3.051070213317871,3.683636426925659
1696063450.4714274,2.266780138015747,3.668330192565918,3.050168514251709,3.8296382427215576
1696063450.5220804,2.326709747314453,3.655163288116455,3.0841355323791504,3.6729495525360107
1696063450.5574996,2.3010125160217285,3.714810371398926,3.1596195697784424,3.9574873447418213
1696063450.5934021,2.274956226348877,3.769618511199951,3.0438218116760254,3.9953877925872803
1696063450.628694,2.0104141235351562,3.624945640563965,2.911001682281494,3.625467538833618
1696063450.6649442,2.2093698978424072,3.3316638469696045,2.9324398040771484,3.9642817974090576
1696063450.7006912,2.215557336807251,3.6938436031341553,2.9607958793640137,3.925340175628662
1696063450.7355702,2.2190513610839844,3.504819869995117,2.9082751274108887,3.8255038261413574
1696063450.7713552,2.245338201522827,3.852792501449585,2.8536345958709717,3.793240547180176
1696063450.8076634,2.3354570865631104,3.5221359729766846,3.017354726791382,3.864089012145996
1696063450.8425648,2.4158453941345215,3.619117259979248,3.161243200302124,3.9624855518341064
1696063450.8947341,2.308300495147705,3.79338002204895,3.1069605350494385,3.9645040035247803
1696063450.9302824,2.2963500022888184,3.7055447101593018,3.1112072467803955,3.8216052055358887
1696063450.966571,2.06882381439209,3.4588985443115234,3.152156352996826,3.945939302444458
1696063451.0034633,2.073202610015869,3.520179271697998,3.2498087882995605,4.013809680938721
1696063451.0390239,2.126667022705078,3.391467571258545,2.9174976348876953,3.8863143920898438
1696063451.0756636,2.2076079845428467,3.8593180179595947,2.8605082035064697,3.8972420692443848
1696063451.1116123,2.2707455158233643,3.5560057163238525,2.8740241527557373,3.7743167877197266
1696063451.1469169,2.3288071155548096,3.674391746520996,2.937431812286377,3.906268358230591
1696063451.1837616,2.248014211654663,3.507956027984619,3.026341676712036,3.882425546646118
1696063451.2196574,2.2961502075195312,3.8064050674438477,3.152188301086426,3.7780120372772217
1696063451.2746434,2.294577121734619,3.5912585258483887,3.134483575820923,3.9838051795959473
1696063451.3107574,2.2261836528778076,3.5216941833496094,2.922741174697876,3.9527411460876465
1696063451.3463356,2.18215012550354,3.5870425701141357,2.9239439964294434,3.906782865524292
1696063451.383901,2.1414995193481445,3.401531457901001,2.93501615524292,3.845602035522461
1696063451.4200647,2.1487271785736084,3.545219898223877,2.847288131713867,3.7165117263793945
1696063451.4559798,2.1552069187164307,3.6310837268829346,2.8702523708343506,3.8741543292999268
1696063451.4923007,2.200551986694336,3.482991933822632,2.940648317337036,3.840416669845581
1696063451.5281556,2.2688701152801514,3.7803821563720703,2.944655656814575,3.974363088607788
1696063451.5649402,2.329009532928467,3.7971503734588623,2.9308817386627197,3.929633617401123
1696063451.6015399,2.1168770790100098,3.5799570083618164,2.957047700881958,4.0488810539245605
1696063451.6537104,1.9306429624557495,3.390815019607544,2.871138334274292,3.982440710067749
1696063451.6899588,2.078494071960449,3.4359331130981445,2.79864764213562,3.9676921367645264
1696063451.7258,2.289659261703491,3.375370502471924,2.4518556594848633,3.5301666259765625
1696063451.7618515,2.2033514976501465,3.689821481704712,2.384967565536499,3.379535675048828
1696063451.7983336,2.440765142440796,3.6274254322052,2.403282880783081,3.648803234100342
1696063451.8338132,2.6384809017181396,4.092364311218262,2.4462826251983643,3.6496150493621826
1696063451.870066,2.8526194095611572,4.182072162628174,2.3055713176727295,3.70327091217041
1696063451.9068553,3.009006977081299,4.03408670425415,2.267716407775879,3.5444204807281494
1696063451.9431849,2.9134864807128906,4.188805103302002,2.3272340297698975,3.6458160877227783
1696063451.9797237,2.860405683517456,4.080920696258545,2.368698835372925,3.8422513008117676
1696063452.0308728,2.927926778793335,3.9790737628936768,2.2936196327209473,3.6352438926696777
1696063452.067408,2.911314010620117,3.6504132747650146,2.2814137935638428,3.708841323852539
1696063452.1045132,2.7559168338775635,3.5307095050811768,2.4097886085510254,3.6759462356567383
1696063452.1401298,2.6813175678253174,3.769749402999878,2.549057722091675,3.8236396312713623
1696063452.1767592,2.63921856880188,4.090680122375488,2.506413459777832,3.5705173015594482
1696063452.214589,2.675441265106201,4.040673732757568,2.4840140342712402,3.548611640930176
1696063452.250511,2.502410888671875,3.864960193634033,2.456437826156616,3.478968381881714
1696063452.287325,2.508030891418457,3.9250006675720215,2.491969585418701,3.7307026386260986
1696063452.323871,2.5123329162597656,4.083885669708252,2.472114324569702,3.6962926387786865
1696063452.360266,2.6626198291778564,3.6270430088043213,2.4782140254974365,3.7706844806671143
1696063452.4133744,2.674499750137329,3.83258318901062,2.5085206031799316,3.794020175933838
1696063452.4493997,2.674694776535034,3.759495496749878,2.63883376121521,3.956505298614502
1696063452.4862163,2.5961523056030273,3.9660892486572266,2.6192166805267334,3.9144272804260254
1696063452.5226014,2.543957233428955,3.865309238433838,2.647277593612671,3.8920650482177734
1696063452.5587237,2.3379628658294678,3.5884220600128174,2.7424230575561523,3.961911678314209
1696063452.5958126,2.302532434463501,3.6684696674346924,2.753655433654785,3.969557523727417
1696063452.632739,2.2003262042999268,3.6758956909179688,2.7292795181274414,3.9225456714630127
1696063452.6694274,2.222167730331421,3.7162070274353027,2.76112961769104,3.898768186569214
1696063452.706326,2.0970377922058105,3.921295642852783,2.836961507797241,3.9365527629852295
1696063452.742359,2.0513041019439697,3.7978436946868896,2.829392194747925,3.960362195968628
1696063452.7968621,2.054502010345459,3.592539072036743,2.851377010345459,3.946030616760254
1696063452.833315,2.0928170680999756,3.8677310943603516,2.824465751647949,3.850325107574463
1696063452.870225,2.117368221282959,3.710482358932495,2.7989919185638428,3.939248561859131
1696063452.9068475,2.250978946685791,3.719306230545044,2.7779102325439453,3.9736709594726562
1696063452.9436176,2.2858493328094482,3.7860920429229736,2.776028633117676,3.8086183071136475
1696063452.980527,2.3298089504241943,3.689969539642334,2.776369333267212,3.9681053161621094
1696063453.0170422,2.355968713760376,3.7335946559906006,2.698676824569702,3.949291467666626
1696063453.0541909,2.3111774921417236,3.6311304569244385,2.6976799964904785,3.95078182220459
1696063453.0909128,2.3286330699920654,3.679140567779541,2.7543141841888428,4.030848026275635
1696063453.1274273,2.410588264465332,3.4042766094207764,2.720350742340088,4.009683609008789
1696063453.1821508,2.321627616882324,3.600476026535034,2.7855918407440186,3.875916004180908
1696063453.2188578,2.042383909225464,3.5742642879486084,2.9180665016174316,3.993903636932373
1696063453.255759,1.9918149709701538,3.403174877166748,2.942357063293457,4.0967183113098145
1696063453.2944891,1.992690920829773,3.7687957286834717,2.868175983428955,4.070938587188721
1696063453.3310723,2.0909652709960938,3.6763978004455566,2.814267158508301,3.790998697280884
1696063453.3680654,2.1294972896575928,3.4408137798309326,2.8062500953674316,3.883502721786499
1696063453.4055421,2.306464672088623,3.767130136489868,2.8278462886810303,3.9490272998809814
1696063453.4418192,2.443173408508301,3.507298469543457,2.980910062789917,3.9397358894348145
1696063453.4790425,2.417161703109741,3.6718552112579346,3.0318715572357178,4.002285957336426
1696063453.5167353,2.3548693656921387,3.531587839126587,2.951180934906006,3.784437417984009
1696063453.5709598,2.234670877456665,3.766695737838745,2.9749362468719482,3.8601508140563965
1696063453.6080282,2.24462628364563,3.7443594932556152,2.9962337017059326,4.007996082305908
1696063453.6446211,2.221611261367798,3.8429434299468994,2.9796862602233887,3.9151058197021484
1696063453.681489,2.3073577880859375,3.551274061203003,3.0177903175354004,3.8929755687713623
1696063453.718724,2.3135576248168945,3.705620050430298,2.967600107192993,3.899022340774536
1696063453.7557957,2.5390048027038574,3.4521806240081787,2.6628220081329346,3.331045627593994
1696063453.7947257,2.6523547172546387,3.7360782623291016,2.455263376235962,3.750704765319824
1696063453.8312583,2.970109701156616,3.9721126556396484,2.470702886581421,3.449831485748291
1696063453.8683336,3.081164598464966,4.003594875335693,2.4740142822265625,3.5736708641052246
1696063453.9062052,3.005199670791626,3.9194772243499756,2.543661117553711,3.4860405921936035
1696063453.961351,2.9184908866882324,3.843172788619995,2.547346353530884,3.529395580291748
1696063453.9986007,2.9167709350585938,3.7762601375579834,2.603806734085083,3.67992901802063
1696063454.0349357,2.862616539001465,3.687878131866455,2.6349360942840576,3.4929447174072266
1696063454.071906,2.9574460983276367,3.9562573432922363,2.595745086669922,3.6637799739837646
1696063454.1092122,2.9269704818725586,3.6893069744110107,2.5940585136413574,3.693053960800171
1696063454.1456754,2.8376264572143555,3.6496593952178955,2.6564669609069824,3.698319673538208
1696063454.1849368,2.722898483276367,3.6107077598571777,2.6964449882507324,3.7549514770507812
1696063454.2221391,2.744145393371582,3.79976224899292,2.7975101470947266,3.2998533248901367
1696063454.2589545,2.7305564880371094,3.7881438732147217,2.7938802242279053,3.604827642440796
1696063454.2968216,2.7503821849823,3.5340445041656494,2.618612051010132,3.5498738288879395
1696063454.351032,2.7664337158203125,3.5954952239990234,2.6917431354522705,3.601808547973633
1696063454.3888886,2.8543713092803955,3.9080634117126465,2.7662670612335205,3.598292350769043
1696063454.4258215,2.864673376083374,3.6363346576690674,2.7697882652282715,3.582756519317627
1696063454.4628475,2.847241163253784,3.821122646331787,2.7694575786590576,3.70576548576355
1696063454.501063,2.7116587162017822,3.8271102905273438,2.811617136001587,3.7016818523406982
1696063454.5376654,2.581648111343384,3.6230578422546387,2.88813853263855,3.5870230197906494
1696063454.5758626,2.5610623359680176,3.876662492752075,2.9538424015045166,3.8142025470733643
1696063454.6149669,2.439844846725464,3.8697681427001953,3.0221738815307617,3.960559606552124
1696063454.6517084,2.3519577980041504,3.721433401107788,3.1054701805114746,3.8328299522399902
1696063454.6891668,2.356644868850708,3.7635064125061035,3.099552869796753,4.027069091796875
1696063454.742481,2.3097081184387207,3.740774154663086,3.0543324947357178,3.646951198577881
1696063454.7798743,2.371985673904419,3.6396965980529785,3.0698940753936768,3.81912899017334
1696063454.8171017,2.403447151184082,3.6382555961608887,3.1140670776367188,3.9065186977386475
1696063454.8550065,2.36850643157959,3.611968755722046,3.0875790119171143,3.74653697013855
1696063454.892427,2.485795736312866,3.3050105571746826,3.0962882041931152,3.670511484146118
1696063454.9294958,2.591550350189209,3.306333065032959,3.084904193878174,3.7101171016693115
1696063454.9668956,2.5998375415802,3.5571444034576416,3.141260862350464,3.8917860984802246
1696063455.0052116,2.5941548347473145,3.4038498401641846,3.165595769882202,3.839035987854004
1696063455.0417068,2.3583598136901855,3.6856155395507812,3.0101494789123535,3.4326722621917725
1696063455.0791447,2.3293375968933105,3.3672373294830322,3.046142578125,3.643024206161499
1696063455.1329007,2.3928303718566895,3.606034278869629,3.2101142406463623,3.9557700157165527
1696063455.170616,2.6046950817108154,3.2908122539520264,3.1599068641662598,3.8739938735961914
1696063455.2079346,2.5301573276519775,3.5199387073516846,2.986072301864624,3.7377772331237793
1696063455.2445211,2.4629178047180176,3.451169013977051,2.9941585063934326,3.8337554931640625
1696063455.2818716,2.494536876678467,3.33870005607605,3.049600839614868,3.848025321960449
1696063455.319288,2.44964337348938,3.4037845134735107,3.20090913772583,3.9714958667755127
1696063455.35676,2.1807005405426025,3.633399486541748,3.085834503173828,3.896554708480835
1696063455.395228,2.2177176475524902,3.3946235179901123,3.0737509727478027,3.8868696689605713
1696063455.4320395,2.106961250305176,3.573120594024658,3.074704647064209,3.6584315299987793
1696063455.4695265,2.1932787895202637,3.3900697231292725,3.1016416549682617,3.934145450592041
1696063455.5243719,2.2298641204833984,3.496082305908203,3.112748146057129,3.8628664016723633
1696063455.5615554,2.230003595352173,3.7839229106903076,3.0933456420898438,3.8590588569641113
1696063455.5989978,2.1238787174224854,3.729146957397461,3.1254708766937256,3.9493136405944824
1696063455.6355574,2.0856292247772217,3.8251237869262695,3.057713031768799,3.932250499725342
1696063455.6745534,1.9848675727844238,3.7599382400512695,3.1212403774261475,3.953361749649048
1696063455.7118928,2.0973920822143555,3.5469064712524414,3.1195807456970215,3.9543092250823975
1696063455.748879,2.1486074924468994,3.5270562171936035,3.0061075687408447,3.955644130706787
